"device_IDs","hogares"
"NWMyZnZhcjRpaGNsdTo0czBhZDAyOWRzZW8y","1304800010586"
"NWMzaDNpOXRrbDM0ZzpibGxobWk5aWdqMzZ2","1304800010228"
"NWN0aWFzbDkzb2dsZjo4ZWRsMmdwZGV0M25z","1308200030304"
"NWNhN21hZDg0bnRucToxNjY1dWgwa2YzOHEy","1305100010191"
"NWNibW9lZDUzaXN2bzo0cGY2anFqYnQzc3E3","130690016_I"
"NWNiM2ZkMmhsdHRoaDpmYzIwYmV1cGZpcTN1","1304800010444"
"NWNjZTNtdDkybmxxaTpkczgxcjZjN2FxNGwx","1305100270721"
"NWNkMGJjb3Y0MDJkcTozZXJvbjg1b2U2NGc1","1304800012934"
"NWNkNzVramwydGRqaTo4OGk1YW83M3VraTV2","1305100141147"
"NWNlbDIzc2E3N3YzcTo0N2RpNG9ydWdnbDV1","1304800012351"
"NWNlbnRlZjJmZGc2bDplYmwxcDZ1cXJjZmdy","1306900501175"
"NWNldGF2YW5ndmQzczphamttdmlmOXFzb2xz",NA
"NWNlOWpjNWdudGhxazoxZGh1dGJqdTNsZGNv",NA
"NWNocmwyNm10Z3Y4cjpmcDNwbHRnaWxza2l0","1304800011550"
"NWNoNG9hb2hqOWtlczplMmVsaXBrZmUxdDli",NA
"NWNoNGtlZGQxMm9wMDoyNmlma2U3Z2ExY3I2","1304800010548"
"NWNoNWc1aWM5cWIzZDpjZDJzcjVlMzVhZmxn","1306900440730"
"NWNpMzNtMGtpZDVsMzo1M3E4ZnYyM3Noazdj","1304800010162"
"NWNpNDZtMjNnZm85NDpibTFocWJybm9oZTNh","1304800010213"
"NWNpOGw3M2tqaWRhdTpjbW8zYWYyYnNzYWQ1","1304800010162"
"NWNsZjhqcWh0cm1mMTpmZmNyZnFtZm83djk3","1308301330335"
"NWNuN2RyaGJoM2hkcTozYm0zZGQ1dmNtZjg5","1304800010622"
"NWNuZWg5MWRrbWJoZjo2c2dzZGowZHV0b2po","130690016_I"
"NWNvYjdjYmN2NmFhdDpiMTdidTRjODdyNXQy",NA
"NWNwdTFzcjVlc3VnYjoxNmo3b2cwZW43dWlp","1304800010923"
"NWNyNWJ2bGFhZDE5aDpmMTY2cjc0bWltMGJu",NA
"NWNzdXBsazE1bHVtdjpkNm9qNW90ZWZkdmhh","1304800010529"
"NWNzZTZoc3U5dnNjbjo0bmNudmdscjQ3Yjcy","1305101081414"
"NWo0Njduc2ZycG45MDpiNXB1MDdmNzdwZWJh","1304800010961"
"NWo0ODZmbnU5aXZ0YjoxMDY3ZDIzaGl0azdv","1306900051103"
"NWo1cHQ3cTljcW8zazphcWFrNXAyN28wMW0w","1304800010529"
"NWo1cTI0ZG5nZW00dTo4cmxlazljajhzbmY5","1304800012648"
"NWo1NGhqbXQzcDdhYzplbTZyNXM4YnM1YmNu","1304800012008"
"NWo2OW5wZWd2dmFzNTpjMXVla3BmY3A0NGVp","13022001A"
"NWo3NHAzZDhnN2xxbjpjcm9pOG12cmJpcGtz","1304800010069"
"NWo5YW9pOHBnZjc4bDoyMnU1ZmZsanJpdmlz","1305100551221"
"NWowdGV0ZGNpZzBhazo2NWs4aTZxbnI4ZjR2","1306900051103"
"NWowOHRtczZybDRrdDo0M2cxZ2s0dW1xMGV1","1304800011993"
"NWoxdnJuYm83bzdkYzoxNGxtY29ocjJsOW5r",NA
"NWoycWRrbjVvb2didTo1NWViNWNucjNrdnR2","1308301330528"
"NWoydW8zbzBibWJ0NzoxOWR0bHJmbDRuaTdi","1304800010919"
"NWoyNG1rMWdnbDZlNTpjY3A1OWU0bWNqdjBm","1306900190410"
"NWp0Y3Y1ZHM5NnBnNjozdTNtZ2ZwMTNoZ2lh","1304800012972"
"NWp1aWw3OWptMnM5NjpiZTQ1cThjNjAwZWJi",NA
"NWp1bDB0dG1uMDBmdjpmcDkwMzZjNDJ1YzJl","1304800011048"
"NWp1MGVrcmlkdGo0OTo0M3JxOHE1MjlpY3Vk",NA
"NWp2YnZuYm80bmZhZzo4OXFjZjdsa3VsdXNz","1304800012192"
"NWp2ZGJydWR2Y2RzdDo5b3ZmMHR1OXE3ODc3",NA
"NWphbm5kbmlnb3Fuczpia3J0NXNidnBvM3Fi","130510577_Z"
"NWphcDVoOGc3dWFpbToyOTA4OThhYmd0azRu","1305100842357"
"NWphcHVzcThrZzVjbjo3Mmg2ZTJ1ZnVldjZ2","1304800012489"
"NWphNGk5OXZobnQzcDoxNDRzMTMyanM2Y2Rz","1305100010168"
"NWphNm4wdXMzOG84NzpjZjVmNXJrOHVobmlq","1304800012741"
"NWphZ201YzQ1M3MyZToxZzJvMzZhaXRwdmtz","1308301020176"
"NWpiOXVyaTc3a3FlYzpjMDluYWhkZ3Zxazht","1306900440779"
"NWpiZGhqcjZzYnBmbzo0ZWEyMzE4NDU1YnB1",NA
"NWpjajZqdWlpNGM4cTpkZGZjYmplYXQ2ZGl1","1308301330369"
"NWpjb29qcm1sc2syODo3ODczamdjMWZib2tk","1304801582718"
"NWplNGxlazM5cGwwdDpkbGQzc2Y1YTU4dWI4","1305100101128"
"NWpmdGNjNnJpb2RsbzpmM2NscWk2YWNzdWc1","1304800012031"
"NWpnMmV2OXE3b2s1bToyNXZkb3RyMDJmaDAz",NA
"NWpnMTlwbmUwZHQ5OTpkMHY5ZjA4aTl0bGpj","130690016_I"
"NWpobTA3YW5kdGVpZjoxNDRsNHBmdXA0YWtq","1304800010976"
"NWpoYjhpdWFqbGo4bjo0NGRoa2J0aHNtdHFw","1304800010177"
"NWpoZ2N1cG1uNGxodTpnazR0N2xtZ25sczI=","1304800012493"
"NWppMHE3MTlja21lbzppdWRmdnBnbXFqaDE=","130690016_I"
"NWppZzJnYjZsM28xMzoyM21pczI3OHQzdTNm","1304800010251"
"NWpqMGI0bnFpamE5ZjpmMjZwbzVhanM1YjNz","1304800010139"
"NWpqNzBhanRkczhiYToxZXVrZG9ybHZjdG4=","1305100631255"
"NWprY2FqbmxyaG9qdTo1NjNuZXBidDV0dnR2","1305100101128"
"NWpsbTQ3dWlvdTl0ZDpiMmZkdDQ5bGk1bHZy","1304800010891"
"NWpscGUwdmF0MWU1dDo0M2wzZ2MwdTU3Mjhi","130480001004A"
"NWpsYm1sNnZtNmtpZDpkcTQ4bnZicmg0amNq","1304800010054"
"NWpuMmkxM2g1cWdrOTplb2NtdDNjb2hnbm1p",NA
"NWpuOXBwcjI3b2syNDo2cGRsZHVwZDFsODRn","1305100010204"
"NWpuZjNmcWIxaDU4MToxZHZvaGljNWRia2Fn","130480001285A"
"NWpvdWRkcTlrN3VwYTo1ZWJmMW9pc2Z1Y2Jq","130520023"
"NWpvOHUxZGRmZ2wzcDo5ODJ2Y2pyam9oNHRw",NA
"NWpvZWs4cTlhZDFvZTo2cjByNHNkODRnYWFp","1304800010586"
"NWpwaXB0ZnFyMXB2dDpiZWgyMmJzODZiZXE2","1304800012347"
"NWpxMzU3Y2txZ3JyNDplbjE3OWpoM2s4NGRq",NA
"NWpycW1obmk1YnZzcDphajVpdXJzOWZhNG42","1304800010923"
"NWpyOTdzM2NtNDJsbjo1aHQ5ZmthbDAyY2Z0","1304800012385"
"NWpzamU4bm1yaXFmbzpjZm5vcWZkOTZma2Ez","1306900100533"
"NWpzM2VsYW4zcWU0bDo2MWtucHVqb3Vvb3Yx","1305100101113"
"NWpzYWt2c2EydHFpYTp1MHY0b2trcjJja2I=","1304800010425"
"NWQ1bzdiaDNiOWN1MzpkZTdlcXNjMGxkZ2dp",NA
"NWQ1c2I4MThmdWU5djpjMmVhYXA3dnFkNWs0",NA
"NWQ1MmM2MTVuZXIwZzo0bmhuNGdybmlocXFq","1304800012347"
"NWQ1ZmFlY2wyNW9ycDo4cDlzM3R1cHUzbTYx","130510577_Z"
"NWQ2aGszN2h2cmcxZzo1aGswcHVyMm90NHJ1","1305100551221"
"NWQ3aW40c2pvamM1MzphcHRybjlnZ2plbGY4","1304800012154"
"NWQ3cDNqM24xZG1vaTo5ZzRndXQ4YTM2YXM=","130510577_I"
"NWQ3ZmU4czNoN3U3dTpiNDYwcXVnc2M2MTl2","1304800012173"
"NWQ4bWc4cjBtNXM1Yzo5Nm1yMTA3OGdvY25u","1305101021363"
"NWQ4NWZ0Mzgzcm1nMjo1a2txcjQyNWU4MXFi",NA
"NWQ5dDRzMnFkZGs2NDpkN3VsM2o4MTZyMjhk","130830068_G"
"NWQwazNmbWZqMmJlOmExbWt1bG12cDNzbGc=","1304800012417"
"NWQwbDRwdmY0bWdxZToxcHBwNWRrYjBjYjRv",NA
"NWQwcjdlZXNyZjc5cDpucjFtOTQxa3Q4anY=","130480001100A"
"NWQxamM5ZjZuMTZnYzoyYW1rdm90djJzcjJq","130510099172A"
"NWQxbzA0bWNsbzM1bTpmdm41cWtianUyYTAy","130390001013A"
"NWQxcHVjZzduaGkwZzo2NGZ2bWhiczFqMWl2","1304800012417"
"NWQyanZhOGthOXZoOjl1amM1MHM1Y3E1aHI=","1305100270717"
"NWQydm5kM2xoNXV1cjpiNzZyazhoMnE2ZDB2","130510577_Z"
"NWQyMm10MWwzamUyaTphZHVqb3NsMXVvMnNp","1304800012417"
"NWQyYWdjNWwzbTRrdDplN2hja3JrdXM0Zjcx","130480001036A"
"NWR0amE5YTVxYW5nZDo2anNuZDB2YmllN2Fo","1304800010389"
"NWR1dGkwazZmNW90YzoyaWRxaGJpOGtidmg=","1304800011423"
"NWR1dnE2cWs1MGVwYzoxY28xZmI3aWVkZjNy","130480001253A"
"NWR2cW5tM2V1dXJsZDpmczcyb2tybm5mczdw","1304800012328"
"NWRhMnNtcnNsOGhlYTpiY2swMmdwM2cxMThu","1305100270670"
"NWRhNXQwdW9ramc4aTpmZTdwNWcxZnV1N2lq","1304801532900"
"NWRhZXNzZTEzdHNjZTpiOHUyM2hpZHU3YjZp","1304800012351"
"NWRiazkwZTJhYmE0cjpkYWlobTUyY2ttMGYw","1304800012845"
"NWRidGptZnFxN3VkaToyZnA3NmRscTNuNGZz","130510577_Z"
"NWRiOHBuMHE3MWRnbjo3bHU0azdpcWk1bXF2","1304800011052"
"NWRiZjZtMnNzZWhuNTplazNxcGJ0cm1kMDln","130480001011A"
"NWRjaW1pM2tpbXEzNTo2aGU0ZTl2M3Q3Z2Rk",NA
"NWRjb28zY2ppbG4xZjo3YWRvZG9obXU3Z3Ju","1305100270702"
"NWRjbzRyMmxlZmVoaDphYjE3OTRqbTg2bWpw","1304800010143"
"NWRkbGk3ZW5xcWNudDoxZzJvdHB1NjNsNWli","1306900440730"
"NWRkOTN0NGhlOG12aTpha3RqbnB2M3BjdGhx","130510562_A"
"NWRma3E2ZXJvdmM1dTozNTByOWhtc2hoZG9k","1304800012667"
"NWRnb3Y4MnQ1anViNjoyYWZpdXEzOTBxY2xp","1308200030338"
"NWRoMjI2dG1uMDVrajpmcjU5NmxrOTJiZG1q","130480001004A"
"NWRoMnJ1ZGVuMW5jajpmdHM1Ym9oaWhqZTZy","1304800010976"
"NWRpZzF0ZzBvbXZmZTpjdGRjaHZpb2puNHBm","1304800012154"
"NWRqMzBzbm5obm12MzplMDg0bGZ1OHB2bHA1","1304800012402"
"NWRrMjYydDIwZGloYjo3MGNxcWIzcXBlMWJk","130480270"
"NWRsaHM3Z2RzN3M3bDo4bDIzMWpxMzVsMHBw","1304800012953"
"NWRsMG1wY2VuYWphbDpkMjFkNmZqMGk5dWwx","1304800012120"
"NWRtazlhZjZvb2c2bzo2YWZyOGplbTNiZDhv",NA
"NWRtbGdpZGlqNDBkNzpmNTkzdmdwaGJmZG44","1306900080213"
"NWRtdjBmdG9hM2V1OTo1YmxybmRzYjYwM29v","1305101391560"
"NWRtOTZtYXRuOGZsbToxM2Y3Zmxwa2lyYjdv","1305200010273"
"NWRudWo1Y2VrbGVmZDpidDBnbDV1NGRmcDFq","130510577_Z"
"NWRuOXFmMXNudHNlMzpjaDJlaW10aGlhNDhm","1304800012008"
"NWRvc2w0aWUxY2pkaDpkdHV0NzhncHFpcmcw",NA
"NWRwNDg1cjI3dHA1NDoxYWtuMjE1djFhb3Zo",NA
"NWRwNXZlbGpxaTJhcTozcTY1N3NzNmswcmQ0",NA
"NWRxazFlbnBiaHZ0Mjo1NGxrbXBmMzU1dXY2","1304800010389"
"NWRxMmcwdmpubDlwOmQ5bmE3ZWdqZW9xazQ=","1304800010285"
"NWRyZ25qOGQybHFmazpjb2E3NWduMWNpZmEx",NA
"NWRyZzZvMG5oNDRwcDo1M3BvNWx1MnJldTQy","1304800013078"
"NWs0N2NiaTJtNXB1bjpkMzA4N2lwOTFudW9w","130690016_I"
"NWs0Zm81dGgzdm44ZDpjZ2tuaTllb2Y1MWln","1303900010074"
"NWs3MTV1YTMxdDNxbTpjZzllZ21rNWNwNXQz","130480001196A"
"NWs3NW1tNmNoYm9majpjcXBnY204cWNpaDFy","1304800012120"
"NWs3ZXUwaGt0OXEzZjo3bzJwNjR2MWxoMnRm","1304800011298"
"NWs4MzZjbzl2ZHNxODphZWVmdHRmOXExajRu","1304800012135"
"NWs4ZzlubzBiamwxbTo2MDFwMXFyMTc3Nms1","1304800010139"
"NWs5ajYyc285MGkyYzphbjJhc2lkaTR0OGto","1305101522395"
"NWs5bmFjNGptcWY0Mjo4MnVkMm42a2kwMTY2","1303900010106"
"NWs5N3ZvbGYzb28waDoxNjQydmE0Z2ZiZGFr","130510063126A"
"NWs5Z2wzbnFodXJraTo5cmdnMWdxYnJmOGVs","1304800010355"
"NWswbjgxc2c3cXA4YjoxODFqYWd1YzJodnFu","1304800010980"
"NWswN2lrdjU1OGJlNTo4Y2M2Z2I2dHR0dGdh",NA
"NWsxY3FzYXJrOG5sbDoybHV2NmZ2OHUzNGZ0","130510063126A"
"NWsyNmd0bWlqM3IwMTphY3Vqa21xbWJsOGln","130480001196A"
"NWt0bnBrYWo4amFqMTo2Z210YzlrYmoydmRm","1305100781664"
"NWt0MjQwaGZwY2c5czpwZ2gycnRraWpkcnM=","1304800010779"
"NWt0ZjludDRpbHJlOTplZjZvYTVycXRjcDBq",NA
"NWthbTU0OTFlM2lncTo5cW5qa2xqbnE0ajc=",NA
"NWtiazU1NWU4dTh1aDphamh1cW0ydGlmcTh1","1304800011071"
"NWticHNvbzVpbDRpZDo5bmdjNXVxb2UxZmNm","1304800012347"
"NWtjZGFwcXIzbGpzNDpiMDhwczAyMXUzY2U4","1305100141151"
"NWtkczEzbGlkdG9hOmJzc3IwNW9sdTV0cWM=","130690016_I"
"NWtla2MzZWZxa2d1aDphOGVqMmY2M2pia2dy","1306900420622"
"NWtla3FtZnQzbDhpcjplbWNqcG9nYWM3cGQx","130480001310A"
"NWtlbWF0ZzdxN24xMDo3MGdjczFiMmw0amU=","1304800011550"
"NWtmaGhwbnVlYWs2djo2dGNjZmxzcG9pYWg4","1306900440815"
"NWtncWltY2kwNXVpNTpjZG1oN2gzcHJ0ZTQ4",NA
"NWtnMGF0M3FvNnB0aDo5YTFoOWVvYzNvMzdw",NA
"NWtoMDZtc2J2ZjhybzphbGNtdTdsa3FwZWU1","1304800010143"
"NWtpM2k3a2VmYmRkdTozNDRkamo1bTdycW9j","1304800010529"
"NWtpM2NxNDJtM2JpZzozajhjcjk4ZWhyMWtr","1306900010073"
"NWtqbXRlNjQ2YWFnazoyYWZsNmxpb2d1ODMw",NA
"NWtrZzAxZ245M2ZpaDpkdHIzNjBnNDF2YmNz",NA
"NWtscDhwaHBhNnVsazoxcXBvZ2ZkNmsxYjd0","1304800011955"
"NWtsdmp2MXRiczdoNTo4NWZ0Y20xNzQ4MGph",NA
"NWttaXRvZ2hxczdpaTo2dDkyc21sYzZmZWtx","1304800010389"
"NWtucDBvMjIxZ2tvNjpkZ3EwbWRxOWxzcWk=","1304800011599"
"NWtvNGNvOTc5ZWd2bTphNHZqY2lqZzNhNWh1","1304800011940"
"NWtvOXB2cG1yZXZxMDo3aWUyazAwZDQ5MDRj","13022001A"
"NWtvZWcwaHFwMHIwYjoyZXE5cG41ajNyNjJp","1304800012347"
"NWtwbTBhZWd1M2QzZTo5bnZxNHZhYW5yZ2Rx","130510100133A"
"NWtxbTNtdG51bmJnZTo5MGhubDZwNzk0cHFq","1304800012582"
"NWtxc3YwN2o5Nmlqdjo5dGMwOXRnZDFxcDV2","1304800012417"
"NWtyaDdxaHA5ODBiMDo1dGdvNGR0ZmhmdTVm","1304800011438"
"NWtydnE5bDdlMGRrajpjajgzOWtkODZhMXV2","130510577_Z"
"NWtyNDlkY3IyMDJiaDozOXFsaTFuZ3FlbXRw","1304800010995"
"NWtyNjJiazdoOTE4NTo1aWQ2cWhxdWMxaGlq","1304800011387"
"NWtyY3Y1ZHVjcW1iZzpmbWZndTJwMWxoZGRs","1305101351537"
"NWU1Mm1pYm8xcGI4dTo2bmEzZDJha2E5Z2Jj","1305100010191"
"NWU1YTE4ZnFic2UydDpkMXA2bjludTcwa2Rh","130080025"
"NWU2bGdkYWtxZ2tybjo5ZzBlcjhmZzY1NGxy",NA
"NWU2cnFjNHBjMmJjOjdmYTZscHZnNHZzdGo=",NA
"NWU2OHE4bzQzdTA3bzo3Z3BoajEyOWZvOGk2",NA
"NWU3cWZhbDhlOGNlYzptMWxrNWZrcGxtOG0=","1304800012347"
"NWU4MGgxcDRmMTFrMzo2bHJ0M29mODk1MmVj","1304800011372"
"NWUwazAxOHBndmlxbTplMmo1MGZsMXFudWtx","1305101461626"
"NWUwdTY1dTVmZWFicDoxb2Q3NmU1a3AydXU2","1304800011527"
"NWUwOGl2bHVlNWVmNzo0bW1kcGdrZzlqOWg5","1304800012510"
"NWUwZ3Y0cDNnYm8zZTphN3Uyajk5c3JuOGRo","130830072"
"NWUxMGUxbzUwanBkMTpjZ2o5OHU3czltMTdj","1304800010529"
"NWUxMjRtNDBqY3VrYToyY3VjbmozdnYzbGVt","1304800012510"
"NWUxZjdtaWxobzlkcjpmYWQ3OThsMGNqMmc2","1305100961700"
"NWUzb2Q5czVhamVtMjo1MzRuZHJqYjVyZW85",NA
"NWUzNjcwdG5wZHNjMToxbTd0ZTA5cTF1OW02","1308301330354"
"NWV0cWtrcjkwcTk3aDo2Z21kYzE2cGh1aHY=","130480001100A"
"NWV0ZGE3dTMyM2hmMjpmcjJnZ2lmc2Q5dHBk","130510078165A"
"NWV1c282a2w0cHA5azoyODM2ZXY5bmc5dHJ1","1305100631255"
"NWV1YjJvZmZxNnFhaDo0dmFkaDZlamhuc28=","130520023"
"NWV2NmppY2ticm5zNjpkcW8xNWo5c2pzOW1h","130510078165A"
"NWVhcHJoMnNrZWRvODoyM2g1YWpmNXV2ZGlm",NA
"NWVhM3Fvc2U2bTFsbzphYzlmOG8zZWZuZzA2","1304800012366"
"NWVhZHYxZnZqM3NhZzoxaWc1NW9ucnVscHNw",NA
"NWViNWI3bHMwaGVjajpkb2M1dWdjdnNmbTcx","1304800011419"
"NWVkanQ4ZjI2Z203NjpjN21ibjY4ZXVtdWhh","1304800010143"
"NWVkbXBmdWtoMmtodDpiZGZnNThhZnJibGM1",NA
"NWVkYXBqc2ZyYWs0NDplY3U3YnN1djRmMDZh",NA
"NWVla3NobGhmZDlncjo1M2VicjBjMTllbjJ0",NA
"NWVlb20xODdydmtkZTpmcmVwbzhsbzR1YWZm","130820022_S"
"NWVlc2lucGtvOTNxZDpjbmc0bm52Y2lvYmNl",NA
"NWVlM3NlOWJuZjVoZTozZ3FmZTFyM2plZzNu","1304800010764"
"NWVlNHRzcm4yNHV1NDo2MWJjNGwwbHNnb2dh","1304800011067"
"NWVmMGgxa3Npa3JqZDphZmg2MGEyZXRidjVr","1304800012544"
"NWVnbTJpM3BnM3ZlbjozYWQ2ZTU1Z2ExaTEx","1304800012347"
"NWVnbWY3dWFhZmJvMTpibjBzMG1wMzVpYTJk",NA
"NWVncnQxZXZiczM2ajpsaWd0NmRnbGtvb3U=","1304800012559"
"NWVnZmxhbzNrNmw5ajpjdjQ2bzB0cGZoZGpt","1304800010162"
"NWVobGMzc21oNXEzNDpja2hnYmpvbnIxMnRj","1304800010251"
"NWVqZW9vcjNtcGFyYjpjdXYzYzhtMHYyYzVi","1304800010618"
"NWVrNWMwbGJnZjU3aTpjZnNjY3VrNzhuMmkw","1305100931293"
"NWVsbGg5bGxhcjB2Njo2Z2g0c2tjazZiMzFr","130510577_Z"
"NWVscnYxbmt2MjM3dTpmaDB1NDZnOW5ncGlj",NA
"NWVsczZkOThtNGxpYTpka2c5MW51djBiN3Np","130690016_I"
"NWVtZXFxc3NwZ3VpaTo4YThkcnZoOWs1bTRp","1304800012559"
"NWVuZzdqNWVxZGwwdToyanM2NzcxZTN1dmIy","1304800012351"
"NWVvMWh0azRwM3JtNTo5ZTdzOXM3YTNpYm83","1304800012347"
"NWVvN203bzBvcmp0ZDpiYXFlbnBzdWpmYWZm",NA
"NWVwaTA3Z2V0MTlkaTpjNGNyN2pjOTY4c2Z1",NA
"NWVwbm04azFrN3IwNTo4bGdjMDRmYzAyY3Fo","1308200020056"
"NWVybGxqMmNxamg4czp1ZDJob3JqazQzM2I=","130480001285A"
"NWVybWl1dmcwdmN0ZzpjcnIzcDNqcWJvcTd0","130690044082A"
"NWVyNWl2bDJtamI1YzpmdDd1cjlqZXYzY3Zy","1305101471630"
"NWVzcG9wcWxsYjc4YTpmaTdzNjQ5NjBucWlp","13022001A"
"NWVzM3BkNjBzZTBnOmJyN3RsbmE3Y2c2YnM=","130520023"
"NWw0anAyNGZicmozcToxZ3NjbXRtOTRkcGR0","1304800010764"
"NWw0aTdlNGtjZm1xbzo3amY5dmtnaTYzMDR0","1304800011264"
"NWw4Y2wyYWlvcWZvNDo2YTA5bDA0bWs1bXE4","1308301330369"
"NWw5cTh0cGI3Y2V0ZDplYjdpaWdsdjJmcHZq","1305100101128"
"NWw5MjRidWtzNjNkazozYnU1YzRtbm1nc2cx","1304800010529"
"NWw5NmsydnF0aGI0ZzpkdWlyYXFhajc0ZmVn","1305101061734"
"NWwwYTMwYWJpajFyYzo2aGc4OGJpNGVhZGxp","130690050118A"
"NWwwZHFrZHBnbm50aTpjN2NyNXJ0ZnBscGcx","1304800010478"
"NWwxamluYmJsYmYxaDo1b2YwOW5xZGZmY2pw","1308200020126"
"NWwxbG9na3JlNjVkajpjaTY2cG5ucG9oZm5t","130830072"
"NWwxYjMycWdqam82czpkdWFuajU5NnRqMzk4","1304800011550"
"NWwxZHAxYTg4bWxpMzoyZ2UzYjMxMjMzdmM3","1305101461626"
"NWx0cm4zYjJxNWUxYTo4aGY2ZWluNzRuaTNi","1304800010961"
"NWx2a2s3ZDlobzdsaTpjazgxNGluYWFxZG5t","1304800010529"
"NWx2bWJuNXRpY3NxYzo4Y25wYnYwZXI3Y2Nu","1304800010618"
"NWx2czEwMW51dmRtMDphM2hkOWJxNXB2cDgx","1304800011508"
"NWxhb2YzNmtnZmh2azo1ajVhYTVobWNicTFz","1306900440887"
"NWxhbHJmdDQyZWJuYTphajJlODh2MHRzaTFi",NA
"NWxibWlsZmhlOTNoMzoyamhwMWQxZDlxa2Iz","1304800013114"
"NWxiYjNnNWo1Nms1ajpiNGRyMWhvNGVsZm51","1304800010529"
"NWxlazE5YWlwbjg5dTphNGhhMzdmMzNjY2Mw","1308300260299"
"NWxlOHJqOXAxcXBvbTpnaTllZjZuYmwyYjM=","1308200020126"
"NWxmM2VkdnVmamduNjo4bzVwZWQwYm5vb2g2","1304800010995"
"NWxmZDA4ZzQ1bzdyZjoyNDE0MXZjM2draGxo","1304800010529"
"NWxoNWk0bW1zaWoxczo1MzJ1YmRzdjVnamMz","1305101361541"
"NWxpZTg1NjRtazhwajpmMnA4dmRrZzFrbWJt","1305100041077"
"NWxrZjByMHMxaHM1Zzo4ZmZsczI5dXFycW5u","1306900420571"
"NWxsdjdrdnY0NDRvbzo4M2hrc2tqOWNqcDM1","1304800012347"
"NWxsZmdycDk5ZWlqbzphODI5cjF2cmo3ZTYx","1305101081414"
"NWxtZ3M3YWszZGYyOTo2ZHYzbWszYmY2N2tp","1306900440834"
"NWxtZWx1MTUxY2RsNDpoZDJxdWtuYjh2bjc=","1308200020198"
"NWxubWgxYjNvajE3bjo0azU1dXB2Z2hkdGE0","1304800012648"
"NWxuc2MyZzFoM2pnMToxNHZrNXFzcnFxcGk0","1306900190425"
"NWxuMHJxbTk2bHRxNDphMHFkZ3RsY2lnM3Nq","1304800010529"
"NWxuNWU1ZGdlNGNxYzo1OWE3dm9vMG12cTRw","1303900010110"
"NWxvajZpcjJtMTY1ajo2NmZ2dHBoYWYybXZv","1304800010406"
"NWxvNjg1aW1yazlpdToycDBqOG1kZGtwZ2wx",NA
"NWxwaGhtcmF1bXNmaToxNzkzbjBhdDdsdnBv",NA
"NWxwb2I3cTg0dW1zYTplYXBscHZkMnY5M2Vu","1305100270670"
"NWxwdm12b283MzhuMjo0YXJibjQ3ZGk3czlh",NA
"NWxwdXBqNm40OW41cToyMnY1dGZhbHVuOW82","1304800010919"
"NWxyNnFkbzBucXF1MDo3dGs1ZzVrdjAwMmc1",NA
"NWY0cXU1ZjEzMXB0ajo1aTFnbHNvdGRvNmZz","1305100941310"
"NWY0ZTBqZjhmc3Ztazo0OXU2ZjQ4a29xbm9v","1303900010106"
"NWY1NHF1c2tldGVlajo5OXFhMHRpcm9tcm90","130520019"
"NWY4am1iMWZkamFrcDo4M2RuNGRkbW1wNzZw",NA
"NWY4aXU3dmZ0b3V2aTphbHR2dHAxZm81Nzl0","1304800010779"
"NWY4bmIwMnNyYzRocDpic280aHZyOGpsa2pw","1306900420567"
"NWY5N2NwZWpuM3FwaTo1Y3FtbmE0YmhscHMx","1304800010406"
"NWY5NnFsYTZldGFucTozNG5ybmtpcmFwdXBy","1304800011940"
"NWY5YTMyc3MxMW1sZDozb2hqMnNxdHJuYnZr","1304800010849"
"NWYwZG80aGtjdWhoYTpkcmhkbmY5bjdvdGJw","1304800012169"
"NWYxbTVhbTVjZW1yOmU2MWg4aDJqdGwzcDI=","1305100961700"
"NWYxdjg0c2xmOGRzaDozbjJxcms5OTlwa3Vv","1304800010124"
"NWYybDVtNWlxbW4wbjozZWlidmwwZzVjZ2F1","1304800010980"
"NWYyN2txdDI2azQyMzozN2oyM3FoZDE0YjRh",NA
"NWYyYjBqYXIyMmFnNzoxbm03ZTM0OHJ1NnFq","1304800011264"
"NWYzdmEzM2QxMWFiNjpmcmZsazZwZXJnMXRn","1303900010125"
"NWYzN3UzN2NvbjYzYTo5azRib3JwNmk2a3Rn",NA
"NWYzZ3Q0Y2RiaXY0bzoxNGVqcjg2Z2t2OW4x","1305101301842"
"NWYzZTBwdnQ4a3VzYTo3MjlrNjY4Y2hkbHVo","1304800012421"
"NWYzZzZnZDE2cWZhdDpkbnZlbmdqcnZsY3Qx",NA
"NWZ2aTRpcjNzcWJ2OjhiZGltcTRhZTE1bHY=",NA
"NWZ2cjFjOTJtN3ZpMDoxOW90ZzBxMmhsbDQx","1305100921683"
"NWZ2NmNwanAxbm05MTo5bjgxZDJpdGNpb2ox","1305101341876"
"NWZhczZsZzZlZW52NToxZnZqaHFpaHAzZHA1","1304800010815"
"NWZhMTdxZzAzNXIzNDo4azV2YjFhOWVoMHRl",NA
"NWZjdGNhNWc5NGUyaDo2Zzlqajd0M2tvOWN1","1305101471630"
"NWZjdjFnYWNtNWRtcjozcDBjMHA1M3Z2MDk3","1304800012347"
"NWZjMHZibjhxdGF2Njoxa3UxMmM3NjRmZ2g5","1305100551221"
"NWZkaDdqZXQ2bzI1NTozY2JkZmUycTBuMGZp","1305100012126"
"NWZkMzg3MW4wa2t0NTpmYWJucG9xOXB1dm5h",NA
"NWZkYTNsbGxmcDI2aTpmMDFsczE0MXE3bDBu","1305101011344"
