"device_IDs","hogares"
"aTQ5Z21xMHFoc29mOjdxdXVqZWFqa3A3MnU=","1305100010204"
"aTQwZm0zZjZiMm9lOjZodDBvYmxtMTJ1aXM=","130690044068A"
"aTQycHRkYzE1MnJiOjU0MTc5YzRoYW9iNW0=","130690016_I"
"aTRmYmpyYXNuYm45OmE4MnUxcm1kNG5mMWY=","1306900010073"
"aTRtbHYwN2lxY3Y1Ojg2a2tmZGszc2dtOWk=","1305100931306"
"aTU1bzVycTJkNTV2OjgxdnEzaTR1dDJwb2M=","1302400010052"
"aTViOTBrbjl0ZjhlOjFqcXM1aTVrNGFhcWg=","1304800010529"
"aTVqbmY5azM2NmI0OjJqdTNpZHFqdjNhbGE=","130690016_I"
"aTVqMWhrMXE4ZW9hOmM5amNsazhxNGliaXA=","1304800012741"
"aTYyZmdpMGJ2dTEwOmRzbzJydHZmNGZqajE=","1304800012347"
"aW0zaGI2Y3E2Y3FsOjhxYzE3bHNjM210NHM=","1304800011048"
"aW1kZ3ZydDJmdTlnOjlyYzBudnVzdDQzM3Y=","1305100601236"
"aW1qdTA2dTlvZHJoOmJsMGM4MDZ0MzJhNXY=","130510577_Z"
"aW1ydWthdGtxcmVsOjFjZ2N0bzAzdnNiZ3A=","1304800010872"
"aW8yczQwY2RmZzlrOjZmY3ZvNmhxbHRlazA=","1304800010139"
"aW8yZHI1c2JhNWh1OmR2cnZjN2VrNGdsYzc=","1302100010101"
"aW91MGY1a3EyOWQ4OmFtdHJsbHJuMzRhbm4=","1304800012135"
"aW9iZjU1OTNuZjZ0OmFjdmo0MHB2ZHRkMTM=","1304800010548"
"aW9jYmNmaWxuMHBjOjIyNHVocXUydHA5M2s=","1304800012347"
"aW9sYXZjYXRua2pjOmUzajg5cW91bWc2bHE=","1304800010425"
"aW9xNWpjdDk3MjA5OmZkbzZkdnVlaWlrMms=","1304800010251"
"aW9yMDhxYm4xZGxhOjI1bWYycGZlaDRsZmY=","1304800010251"
"aWc2M3M1YTE0cTJzOjJkMWh2cGZpYW9ibDg=","1304800012366"
"aWc4b2UzOW9mb2s4OmJzaW1idm5wMmJpZWw=","130690016_I"
"aWd1cHRjZjZyNmc4OjZibmcxNm80MDc4YW4=","1304800010139"
"aWd2MmpkYXZpNmhmOmFoOXRxdm8zcHJxYmg=","1304800010976"
"aWF1NTBpYWE1cHMzOjUxdXV0a2p1MmQ2ZWg=","1304800010919"
"aWFlaXNxMzgzZmswOjI1cTRqb2hoajRjdTk=","1304800012760"
"aWFpcjZva2hqbDUxOjZwajZma2FhYWRyZmQ=","1304800010213"
"aWgwM2xtcG4xdm86OTQ2ZXNrbWozN3UyMQ==","1304800010779"
"aWhnOGVpNm1vMWk6Mms5ZHNocjgwMmticA==","1305100601236"
"aWhvMzd1YzhjZG9mOjM1YmFpY3V1MzdvaW0=","1304800010213"
"aWhwaHBvcGM1Mm1qOmlncjJrZHA1MGowbQ==","1304800010389"
"aWI0N2l2cTNmdDVzOjk3NGxyczRuZGJmbzc=","130090018"
"aWIyYzdlNzdqODM3OmFjdDZkdmhlMDRhZGY=","1304800010213"
"aWJ1bGNsOWpmYWZwOmNlNzkxN211ZTE5aHE=","1304800010213"
"aWJvbzg4NjYxN2ViOmNpODA3c2pzZ2c3OGg=","1304800012347"
"aWJxdml0bWNwOTB1OmZwNjNjanI1bW5vaXY=","130690016_I"
"aWk0bDRnZWQxdmQxOjRmZWtrczZtOGx1bjI=","1304800010529"
"aWlicXQyM2s5dnNpOmFuZnRzbDdudWZxbXA=","1304800010389"
"aWlocWR1ZWczazFkOjNmdmU5MmxvcTVyamc=","130420027"
"aWluYnNydmh0Z2ZmOmVydmlpbG5zYWpjcGw=","1304800010105"
"aWlvNThjYmhzamU2Ojg4OHVwdGJlcmZjb2E=","1300300010160"
"aWlzNmhodDdndDU0OjQyOG9iNWY0Z2MzN2Q=","130480270"
"aWM0cTVobHRiZm9iOmZwNTE5NGQwbm5xMmk=","1304800010764"
"aWNmbXA1cmcwMXQ4OjQ5b2lsZ3JiYTM0dmE=","1305100781679"
"aWNnb29wMWh2NWpmOmEyMXZwMTNtcjJmdHU=","1304800010251"
"aWpicmt2bTA2aXJuOjE0bmthdW5mOXVoZG8=","1304800012417"
"aWplYnI1bzRja2w2OjJpcm0wcWNzY25ibms=","1305100291202"
"aWpoMHZkMjh0ZGJhOmQ0YXNva2Via25xZHA=","130220024"
"aWQzZGVtY2NzYWM1OjgyZGVhYjZhbzRzZWk=","130300001037A"
"aWR0ZDhxNzkzZHYwOmRhMjdic2FhNHI1MWU=","1304800011550"
"aWRkaHM5dTl1NGJ2OjV1ZGlsNjI1NXJjZTg=","1304800010251"
"aWRmOXNvMWFnbG5wOjV2cjUxcjh0bDZwMXA=","1304800011052"
"aWRmZ2llNjc2MWR0OjM3cW02czZ0aGZ2MDE=","130480001004A"
"aWRuczBzcjJtaG1qOmVrYjFkcmpudWp2MHA=","130690016_I"
"aWRzNnZrMDJma3ZxOmZpMjk3a2NrczdhMjY=","1304800010158"
"aWszZnQ3ZWJnYmV0OjIxbzNuZWV1NnI2OTQ=","1304800010209"
"aWtoNm9ydHAzNXM0OnZldmhzdnQycDJlaA==","130240014"
"aWU0ZTk4ZjRuYWVpOmQzNWtmNDJmbjIwcw==","1304800010143"
"aWVwc2hrbTE5MDRlOmI4a2ZwNHRuc29udWk=","1304800012347"
"aWw1ZGl0b28zY3ZiOmNhMHZmY2NtMjl0cGo=","1304800010478"
"aWwxMnYyMGg5dGVhOjJ2OHM1NTllczNrOGM=","1304800010162"
"aWwyNnVxamNzdHE4OjFibTI5MjBqbmZmY2Q=","1304800010919"
"aWxjbDY1bm1wajcxOjM4YWM3aGlvaTBhOTI=","130690016_I"
"aWxmMDUyNXFyNDB1OmNyOGhvN2M3anEwamE=","1304800010177"
"aXA3azNrb2l1MWtyOjIxMWtqZzE5c29sbjM=","1304800012347"
"aXBqZWUwamNrN29vOjdqcTcxNW9rbmx2czI=","130450014"
"aXFqYXNpam0wcGZpOmJyMzQ4N3RidTNxMXE=","1304800010389"
"aXFwYzl2amRqZGxkOjU2Z3B1cXJlbHJmN3M=","1304800012417"
"aXIyODZnYWxwOXVhOjRpa2JqOG1pZzFrMG4=","1304800010209"
"aXJ1Y2ZtamJ1ZDF2OmIydGNtajgwNjZla2E=","130510562_A"
"aXJnZXVlbDZ2Mzk1OmRlcWUyc3ZjaTFucmE=","1304800010228"
"aXJtN3ZmZmY0ZXYwOmZma2o4OGsyN2FrMTg=","1304800010815"
"aXM5Z2k0dmI5dHEyOjIzcGljNzRjazE3NDc=","1304800012173"
"aXQwbjlhbjkxdm9iOjhiYXNiaTd1aDZ2aWM=","130690016_I"
"aXQyaWNqb3U1YjRuOjVkY3FiNzY0NmJodjM=","1306900420622"
"aXR1djltdG5wdmpzOjg5a2VrY2o0MGlndWE=","130480001100A"
"aXRkcG50NGl1Y2R2Om1ibGpwNG9icHJ2dg==","1304800012421"
"aXRnbm4yNTQwaXYwOmI2bXZ0cHR1c3A3aDU=","130510562_A"
"aXRxMW9rY2lqN2JnOjlwc3FhdnU1Y2c1NWg=","1302400010052"
"aXVpYTZnZ3A3bmpkOmRmbDAzdDZrazExdGc=","1304800012347"
"aXVqM2lpZXRxZ2FhOjFnaGY2MGluNmxsc20=","1304800010995"
"aXY4cWttNDJtOWI3OjJrdGx0YmhrdGN1dGs=","1304800010389"
"aXYxODJuaHJkdmJsOjU1dTR0MzI0NTZ0bG4=","130390001013A"
"aXYyZnFtcHRta29zOjltYmtyZTliNmtiajc=","1304800011118"
"aXZob3FtNGdvaWYxOjdkbW9tNWJ1cHFnaGE=","1305100921683"
"aXZtb2JmM2JtZWhtOjYwZTNzaHMyNDAyYzE=","1304800012741"
"aXZva25qcG02Nm9vOjdjdWV1YzdiZzI2ajQ=","13036002A"
"azBlZTNqY21vMHByOjgzYW9jYzcwaHJtYzI=","1304800010213"
"azBxbzk3ZGRwNjF0OjY1Ymx1YjY3N25iazI=","1305100601236"
"azByamZrNWs4dnBkOmdnaWZwaTN2dTgzbg==","1304800010143"
"azdvaGlqbGxtcTE6NmxhdmFqZzNoNG1rMg==","1305101021363"
"azE5MzZmY2d1b2tsOjcxZTQ2cHI2OTZxZXU=","1304800010213"
"azFqY21rcXBkNm5lOjhkZ2xibmxyM2djOW0=","1304800010213"
"azg1cjAyNnFvbHRuOjhqbHM3a3Nja2Q1ODI=","1303900010110"
"azg1dDEyN3R0aXBmOmZ1M25nMHFubm9uYnQ=","1304800010590"
"azg3a2pnZmJyM21sOjExamJjMGEwNGM5b3Y=","1306900501194"
"azhsMnFsYWYycjlvOjY3bWdzazNmb2dpcnM=","1304800010251"
"azI5Ymo4b3BtcGoxOjI1aGR1a29vamtkNTU=","1304800012120"
"azJ0a3ZtZjcwa3FxOmJpZTJuMzA2aXFsNHI=","1305100041109"
"azJ1cDUzZTJyM2I4OjdoZ3Jma21nYzJkdG0=","1306900051103"
"azk2amZodjA4OTRqOmQ0cDBidmpscW0zN3A=","1304800010603"
"azk2Z3ZtdHFoZDYxOjRrdXA3YjE1djBwOQ==","1304800012845"
"azkwODBwc2kwMGt2OjcyOXViN3VoZDA4bXY=","1305100270666"
"azloOHRlZ2Z1a3M5Om9hYjUxNTlvNm1tYg==","1304800012347"
"azlqbm5hNmtpNG5wOjRiMDR1czR1ZHExMXE=","1304800012347"
"azlsdGhhZDUxZ29oOmNzYTk2YWF0dmlkMnI=","1305100291202"
"azlybjlwNzZzbHFnOjI4dDFqdTR0ZXNxa3Y=","130480001004A"
"azNjODM3djJtOHVoOjdyMW5mYzVqYzllOG8=","1304800010247"
"azNkaDMza3NmdWF0OjdubTFubHUybGgwZDY=","1304800010213"
"azNzdTgxZHRmZWZlOjM5YnQ5YW9lbzQ3aGk=","1304800010961"
"azQ0YmdyYWRuNGo1OjZycThlMDluN290NWo=","1306900420571"
"azR1ODdjNm1nNmpyOjllcXA2OTV0dXVobTM=","130210012"
"azRlMmR0NjBzNHA5OmNlc2hhOGk0cG9iamI=","1305100271062"
"azRpZTM1bmNvNHBtOmY5MXNjNHZubjlrM20=","130450014"
"azVnY2ZpZmJpZmRtOmE0ZG1vams1NzMycDM=","1305100010191"
"azVyMXRrNmxmdnUwOjllMTMzOW1wZzRsb2M=","1304800010389"
"azY1NjBobm5xaDVmOmM3bWh2M2xiMnBhdnM=","130510562_A"
"azYzM2w4c2kzMXRxOjdwcDlkaWY0cmszbzA=","1304800012417"
"azZ0cmRqMnB2bTQ6NnVjbjc2cm9laXNnNQ==","130480001011A"
"azZ2cm40OG12NzVoOmNicnBwOWJkMXJobzA=","1304800010247"
"azZmbG5rcHJpaGRzOjdhYXIyaDlwa20xODk=","1304800010196"
"b211MG1sbmRiMzI3OmJ2MzMwbzY2bzQwNGQ=","1305101011359"
"b21mMnFzNXVlc3U4OmJqbzk5dnNrOHN1OGY=","1306900010232"
"b21oOW4zMDJrdmViOjJiZDluYWhxZGpkOGg=","1300500010184"
"b21raHE2dHJwczFlOjRmYjRhaDc5bWYxYmg=","1304800010158"
"b21rdmxnNGs0ZHRqOmE0bTRqY3Rqc3JrMDI=","1304800010177"
"b21tMXNjMmt1cmEwOmQzbzMxcGlwMGphczM=","130480001036A"
"b21tOGljYXZmbGEwOmE0bHE5ZGo2YXU0NDQ=","1304800010764"
"b25vdjBhOXZkaW92OmZrMG5tbzd1cW5ncjE=","1304800012915"
"b28zcWlsMmpvZWJuOmNnNnYxYWZkZW51NjQ=","1304800011245"
"b29ia2ozM3FlMDk4Ojkzc3IyN2NtNW1tM2w=","1304800011599"
"b29kdGRlbDFzY28yOjhjOThjODJsc3E1aTI=","13030005A"
"b29rczlrMGNtOWhrOjJzZXUzNjh0NjFjamw=","1305100231185"
"b29zZzlsZWVldWx2OjV2bXFsOWZqbWlqMGM=","1304800010139"
"b2cxY28xZTI0OW9vOjZidDk3MWtiYTlpYXQ=","1304800011550"
"b2djbXRwanBtazdyOjl0cnVnZ2ljamIxcTg=","1304800012629"
"b2dlaXR1Z3IyOTF1Ojk1ZzgzdWlua2Jwazk=","1304800010764"
"b2dtZ2NtMWEwdTZhOjZ0NjY1dXFkaTVnb3A=","1305100010168"
"b2dwdjM0Mmp2aWM0OmZ1YmVzYzU5ZXZtbWg=","130480001004A"
"b2ExdW5jbzZxMTEyOjZsMmdkbThyaHM4cjc=","130480270"
"b2EyczYxY2tidGJvOmExZXNzZWhjdmQxNjU=","1304800010139"
"b2FvaTVzZ251NzhqOmZnaHQwdm4zMDJhMms=","1304800010938"
"b2g3N3JxdmFnN3RuOmVzMGNhbG5zazE5ZzI=","1306900051071"
"b2gxOTk5bmptanBhOjFoZWNyYzlvYnA3am8=","1305100101128"
"b2gxZnFkM2pkMWN2OmUyYjhuMThvdjF2bXY=","1304800010529"
"b2hqOGVwNzJ0MGE4OmJhcGh1NHJrYXQwY2I=","1304800012135"
"b2Iyamg0bHU4YjRmOjQzZWk1czE5bm9wdWk=","1305100951698"
"b2JqdG9rZmRqN2lhOmFzM2ljZ3Y5YjFjYQ==","1305100101113"
"b2JtZDBjbmNqNDI2OmJxNGZnczQya290a2k=","13057002A"
"b2ljN3V1aGV2cDdrOjI5bm5qcmUwYXU1aHI=","130480270"
"b2luMGhxNnE5MWJ1OjhrbmloODJlNXFrbHU=","130770164_X"
"b2M0NHY4ZzBpNTF1OmNwa2RzMDJvYnYydDk=","1300900050111"
"b2phMDhqZnRzOG9nOjY3OWhwZGxlNjNpaXU=","1304800010764"
"b2pjamx0aXZpcDZpOjZnM2JzazM5b2l1MTE=","1306900010073"
"b2QyZTFmM3VxamJmOmU1b29zMTl1YWUydHQ=","1306900051122"
"b2Rscm00dnBxNW1xOjUwZzU2cXQ5MmxvaDM=","1304800012544"
"b2RsdHA3N2huNDBuOjk0cDNjdm91cmdhcjA=","1304800010976"
"b2t0bjZlc2RrYnRpOjNxazhmazZzN2MydnA=","130220024"
"b2t1cDFraDFmdWlwOjIzaWE3c21zcWprdQ==","130690016_I"
"b2tzdGZnaTRqMXZkOjZuaDg4cWM1MGhlOWs=","1304800010834"
"b2U0NnRwczMzN3NyOjhtcWZzbjU1ZTNzZjY=","130830023027A"
"b2VodW5xdjBxNWcxOmExNzUxY3A0Ym9paWQ=","1304800010143"
"b2VuZW1nb3VxZmRjOmF0N3Rxamw1b245Zm0=","1304800010389"
"b2Vzc3JkNTRvZXJkOjdpNHA2cGRqZDZwZGc=","130510063126A"
"b2w3YWhha3U0dTU2OjN0MjJxOW1tcDd0bmU=","1303900010106"
"b2xmbG5qajhoYW1hOjMyZmJzM2xvaTQ1b2Y=","130480020_V"
"b2xscnZrNWJpaGk0Ojc2MzhtaGZrNXYza2M=","1306900100533"
"b2Y0NjdqcHZzbHVqOjY2cWJyc3Z0YTlxMTA=","1304800010213"
"b2ZsbjNqZGplZWxmOmlkOG9icW90MTRmdA==","1304800011245"
"b2Zvb3VxNGdmbGZhOjZxcXBwc2JlczE5cGg=","130520023"
"b2ZvNHUwNDd1dnVyOjFjbnN2YXFyaTAwb3Y=","1304800011565"
"b2ZxN284bDBzazFjOmZrYjJzNm4ycWc5cmc=","130510562_A"
"b3AxM3Nub2Nya2U3OmE3NjdiZWU4OHFpMGQ=","1305200010292"
"b3B0bjhiZ2FjdW1xOjMzM25ianAwazBsMTk=","130570053"
"b3B2MGRva2UxcDBhOjQ0MGZmOGI0ODhvaWw=","1304800010980"
"b3BvaXZoajV2czR0OjYydmN2a2FnMWVtdg==","1305100041077"
"b3BxMTRmOXQ2bW9xOjkzYnI1Z3J0NjdqcXQ=","1304800012173"
"b3E3djJ2YzBtZTUzOjlrMjZtb3YyYmJkN2c=","130230017"
"b3F2OGVtYjRpb3QzOjJsNnU2cXYzZG5kNzc=","13056015A"
"b3FzaDBnbTdycDZnOjhqY2dwZXAyamZnOHU=","1304800010622"
"b3FzMTJlNDlhZHJsOnB0NzI2dm40bXN0cQ==","130480001196A"
"b3JkbzloZXFzcHJpOjgyNG9pZzhsNGZxdHU=","1304800010143"
"b3Jsam1sbXRmY2NpOmU0bjFzYWE1b2wzdXE=","1304800010143"
"b3M3bXRyazNxaWd1OjhmMjg3bTUwZDBoYjA=","1304800011550"
"b3M4Z2NyZTY3azo1aXY1ODg3NzRuYXEx","1306900420675"
"b3Mydm5pZzdoZGZpOjNnaGFmdjVjamYwcHI=","130020040"
"b3NhZWcza2wwcHM2OjE0aWRxMGE1MHNyNmw=","1304800011067"
"b3NpaWtxYWJrb3QyOjZvZTMzZzFsazRtZjQ=","1304800010209"
"b3Q1dm8wY3M0cnJ0OmNjdmIwb2Q5NWplNjU=","130690002050A"
"b3QwN3BpNTZtZTJhOjY5N2thb2xoMjZ2Y2Y=","1306900190425"
"b3RrcWFoM3FkOTk2OmYxbjZwazlsbHQ3cms=","1306900190938"
"b3RvdXJ1bmMyMjFrOjF0a3VhMm1mNGtqanA=","1304800010139"
"b3RvM2N1bm1jNDJxOmJuamZpcG41MjdjNHM=","1306900010374"
"b3U3bjR2a2FuZzFmOjRqNHZxcmFzamFvam4=","1306900010177"
"b3U4Nm1lb25haGxnOjd0cWVmZzVqZ2hkdms=","1306600010029"
"b3V0MjRmZWJvdXZtOmFrdTNxaTlkNzlhMXE=","1304800010389"
"b3VsYWppYTRlNTlrOjdyZGVoY3FvdWwyazM=","1304800010961"
"b3Y3ZjcxdGM5bmhvOmFsYTVkMjhsa2gxYnY=","1305200010288"
"b3Z0ZG9pbWZtcDZ2OmNxMjVwN2RtYXVraGQ=","130480001100A"
"b3ZmZDhtc2cyYnExOjZ2NDRpYmFlcWo3YzI=","1306900501175"
"b3ZtcnBidmZwaGFxOmNnYTFzNDNlcW8wNHI=","1304800010980"
"b3ZycDdvMTAwZ2xjOmFyZGg5Z2RtOGwwbnA=","1304800011156"
"bDBsMWl0M2JmMXQyOjRxZ24wMXAzM2c2djg=","1305101391560"
"bDBvMTBidjVyNzk3OjJjYmNzZWo4ZXZoam0=","1304800010139"
"bDBwc3VxaDdodDJoOjJrYW11NGN1Mmtta3E=","1305100101128"
"bDc1NjcxZ2MzZ2tkOmFlbTEzaG1rbHQ5Nm4=","130690016_I"
"bDc2ZzZnZTQ3aTE3OjYzamRtYjgwZDlhajc=","130690001029A"
"bDd0NjUxcjFhNXJ0OmVsdm5hcnRuOWdjNjk=","1304800010976"
"bDd2NW5mZzZpa2JvOjY5ZjFhOG05MGc0NjY=","1304800010425"
"bDdhYzVlcTE3cDQwOmJubDQ1bWhvYnFnNjE=","130010039"
"bDExcmg2ZHRpZHVsOjhrMWMyc25ibmp2OTA=","1304800012421"
"bDFjYmpsamI2OHZrOjRuajU5Z3E5NjB1cHE=","1304800012347"
"bDFqNzg1ajZtZmhwOjYwMGRjbmpldmEzNDY=","1304800012722"
"bDJidGcwOTB1MTRoOjNzZzE4amsyY3NmZnU=","1304800010980"
"bDJjczI1M2xlOG1zOmQ3aGdlZnRrdW5haDE=","130690016_I"
"bDk5djFkazdqaGhsOmVpaGgwbWxrZnJzczQ=","1304800010069"
"bDkyaXY3OTE0NmxwOjljZmw5NzcxYXMwN3E=","1304800010139"
"bDlhcTNlaXI2NzA6MTNyNGtnY2Fjcm05MA==","1306900020482"
"bDM3Z3N1dWtuODI1OjdrZGI4aGJwdDV0azY=","1304800010209"
"bDM5MGh2Ym1obmhiOjd1dXRvZ2xuZmI0cmo=","13056015A"
"bDNkYWkwdXB0YW40OjdmaWZwdmg4aTRpaGQ=","1304800010251"
"bDNuMm1yNGg4ZWY0OmE3Z28wM3Y0Y3NscGE=","1304800010745"
"bDQwbjFvdW1uaDJlOmFxaXRzbGpqZXExa2w=","1304800010622"
"bDVoMTNjczluM3U4OjI1ZDhiZWhzaWVwOGE=","1304800010779"
"bDZjanNocGR2b2FyOjQ2NDJicnBua2RkNA==","1305100270717"
"bDZkNDRjbWNtcmIwOjV0dHEzbGlybHZlbDE=","130390001006A"
"bG03NTFzbGdxdmNlOjZob2FhbWN1OTBjbXM=","1305100010168"
"bG1tcXFsZXU0czFzOjhrb2hoYzFwOGRoanQ=","1306900190425"
"bG1ubnJtZ3IxMmd0OjVnY25jMTJmbGtuM2I=","1304800012351"
"bG5xaWdmaXFldW02OjEzbzRmOGw3aXQwODg=","130480001260A"
"bG9kcWY5MzIzcWFhOmM5b2ZsMzgxdDQ3a2k=","1305100270721"
"bG9lZGczYnE2ZmUyOjg3N2lndWVuam0zZzQ=","1304800012417"
"bG9nb21nYjhkazg5OmE1Yzg5MTAwbmthOQ==","1304800010139"
"bGcyYm1uN3Bnbm51OjI1cTJxNWVqM2k0MXU=","1305100010204"
"bGd1ZjA1cW5sanJsOmE2aDY5dG5mZ3E1bTE=","1300500060076"
"bGdiMmI2aTAzcGszOjRmcmVwZmIyczFzNmM=","130390017"
"bGdqcWpmNmxmN2cyOjJvODd0cXNkZHViMjM=","1304800012120"
"bGdsbzg4NHBrNW02Ojg2bDZzYjdqNGJwMGo=","1306900020957"
"bGE0M2ZrZGZmMm92OnNoODR1Ym1wZW1qMA==","1306900010054"
"bGEyYzFjZG9uY2d1OmJiZ3VwMm9sam9rYnY=","13057002A"
"bGEzcmdyNGxwbDNoOmFtNTNtbGp1ZzlkbHA=","1305100842357"
"bGF2NWt2Z3Z0cXQwOmJsZmV2YjhwYmg1ZjI=","1304800010919"
"bGFkaThxaGE0Nmo0OjQya3Q3aHYwbGdtZDQ=","130220024"
"bGFvcG5jMDdtYjRuOjlqcmZjMWRpMmptNzY=","1304800010764"
"bGFyMGNxMGNkc3I3Ojlmb3RyZmFuNGsxbGw=","1306900080213"
"bGhhYTU3NWMwNjRyOjNsYm5kdG40bmo5djU=","130480001196A"
"bGhlbmlubjEzbmpvOmNsYXVuamtnYW42NW8=","1302100010050"
"bGhmdnQwbzBrNTNmOjdmaWc0cnRmYzJrNXE=","1306900051122"
"bGhrOGdhN2E3cWZiOjVlNnZwNnU3bDVjMWw=","1305100010191"
"bGhsaWxvamZwNXBzOjNnYWNhaGt1cGYwazc=","1304800010478"
"bGhvMzlodmo0cjI5OjZodG4zaXRzc2pra2w=","1305100291202"
"bGI0ZzBhOGFucjhuOjNjcmJpaHNwbDczYzU=","1300800010152"
"bGI3cTduZzJtbTg2Ojk4aG01bzgxdGYxaWk=","1301300010082"
"bGJvNjA1cnU1MW9vOjhiOHA3bWw5NGhyMA==","130480001004A"
"bGk1bzFpaXZ2MDM4OjlycmdyZjFkb2pyNWc=","130830034"
"bGk3N2tnZTNjbHBwOmRucm41NDl0bXRqcg==","1304800010548"
"bGkxMDlhdW44dDNnOmFubXZ2ZDltdnBpZG4=","130480001075A"
"bGlmc284OGI4cGNxOjF2N2JybWFlamIwZjc=","1304800010425"
"bGlobTdqa2c0azA5Ojk4b3ViaXRnODd1aWQ=","1306900440694"
"bGMwaHVlbjhvcmFpOmI5Yzl0Nm9maTdrY20=","130100339"
"bGNhbGNudG1hamp2OmU2OWM5dWRzdnM4NmE=","1304800011298"
"bGNhZ25vNW5zMTE1OjFrcDAzbnZ0MzI4YmE=","130220024"
"bGNpaHF0MXZzM2tkOjZiZXYzMHFnb2kxZW8=","1306900440815"
"bGNpaHUxNHFhcTFvOjNrb2c4c3R1bTU1cm8=","1304800010251"
"bGNyMzJkdXFvOGpkOmF0NGgwamRoNGVlbGs=","1304800010980"
"bGpnZzc3OGltOTQzOmFpY2thZ3Fxc3U3ZWU=","1304800012722"
"bGRlYWZtdjY0Y3RyOmY2MXBnNGcwc2k4Mw==","130570049"
"bGRoOWVraW1mMzI2OmY4YnVwajE2Z284NGQ=","1304800010529"
"bGthcXI0amJpbWlwOjg1dGppdG9qNWhxdDA=","1304800012351"
"bGtxdG1tMmJ0aGYxOjVmZG0wcWdxNmNxaGI=","1304800010247"
"bGV0ZnBqM3ZwcG9sOjkybTNla2R0OXA0MzI=","1306900020482"
"bGVkNWtlcHRtM3JjOmVldG1pYWowODJtbGc=","1304800010054"
"bGVrc29hMGpob3Y3OmE0NTM0ZzJvY29iOWc=","1304800010938"
"bGVrNnRrOGptdmJvOmRmdjhwY2dxY3AxdTI=","1304800010196"
"bGVuOTZhYWZsYjI6MWVmdmE3cHMzYWF0NQ==","1305100101128"
"bGVzazVkc2Qzbmw0OjF0OWYzbjQyNm5jbjk=","1304800012347"
"bGw2am1lcWpsaWZxOjM3ZGxvZmFpZjA1YTk=","1304800010425"
"bGwzNHBtczlrazE5OmU4NmFqazNwamZpYmc=","130090018"
"bGxpZTNubmprNjd2OjkyaHBrM3AzY2R1YWQ=","1303900010110"
"bGY0ZTQ3OGtrNjU5OmNybTA5bjVxZjFwN2k=","1304800012722"
"bGZkNDVqMjF1dGE5OmZ0cG1vdWdwcnM2Y24=","1304800011052"
"bGZyaGQxZ2lucjBpOjVxcTMyYmJvYXM4aWs=","1305200010288"
"bHBnNGFjMjBoOXZzOm41YXM0MWticThwdA==","1306900020514"
"bHBrdDJvMzJkcXB2Ojc2YnEzczdqZGhycnY=","1304800010389"
"bHExcms3dTFnMWhuOmVoY240anIxcnUzanM=","130750013_Q"
"bHF2ZzhtcWlxaHU4OjFnbTV1YnJsZDdwOGU=","130480001196A"
"bHFhcGNkN2h1bXVrOjkxYmZiMTZ2Y3Jjb3Y=","1304800010425"
"bHFlMTE5aXZrdDEzOjgyYWFqbHFyN3BoYjg=","1304500010033"
"bHFwYjM1cjV2N2tqOjRnOXRlOGltMWYzZWo=","1304800011940"
"bHFydTBhNTJycGk3OjhqM28wcjhxcnZhc2U=","1304800010162"
"bHI0bTJpZjhjNnV0OjNza2hmaDI2aXZjcDA=","1304800011940"
"bHJpam4yOW9jN2xqOjc2bDk3cWlnaW1rZmo=","1307400020092"
"bHJuMHBoNWRpNGJtOmNyN3NpOTRzNzg5ZHI=","13022001A"
"bHJwMjdjNG9sNHZqOmZyNzBmbjltaTBocGs=","1304800010355"
"bHJxZ3VocDFqbTdyOmFpNW84bmFlc24wMjM=","130690016_I"
"bHM0aWFrZ2NzZHB2OjdqYzY1MG41ODRrY2U=","130510099172A"
"bHNnczhqMDVrbWUyOjVybHNpajgzaGhyMGY=","1301200010085"
"bHNxdXRxZTJnbnE2Ojc0b3VlaHE4Ym45a2o=","1304800012506"
"bHRiNjhsZmUxNzJlOjVzams1bjZ0bjFia2o=","1304800011940"
"bHRmMmMwYTBsZGQxOjFrNTZpb2YwYjdwN2I=","130480001100A"
"bHRya3JvZW1xMm1vOmNrZDRzZ2hvaGVub3U=","1300800010171"
"bHRycWpiMGE3MGllOjNkZmgwb2IyamYyc2g=","1304800010389"
"bHVqZzR1bTE3cTRrOmZwcW5vODRvcGU3Nm8=","1300200160106"
"bHVybjI0YTVnczQ5OmNlMDlia2xlZGx2bTk=","1306900051103"
"bHZic2U0ZTI4NWNmOjd1aXVxcGZsZDhodW8=","13022001A"
"bHZlcjc5N2xvZmtpOjlsNjkzNm51Zmd0ZW8=","1304800010938"
"bjAzcDMyaDQ1NDE0OmF2OHYyOHJjdW5vM2o=","1305100931293"
"bjB0aGRmNzFvZnFnOjJkdG9mdnJzYXRoNG8=","1304800012347"
"bjBkZmNoZTdlbzZ2OjJhZTFxNHJnamI4OWU=","1304800012421"
"bjBtc3RzN2ZsN2diOjljcjVqaG92Ymk0YW0=","1305100921683"
"bjBzNTVwZ3ZnZGxrOmUxYW1iZGhqYmZoN3I=","130510577_Z"
"bjc1NnEwNzhvbzZuOmY2NWdxdmJya2FlOTY=","1304800011599"
"bjcwcGZ1a2gxdmc4OmIzOGRjZnBjYTZ2YW4=","1302300120055"
"bjdmaDg1aTducmVtOjNjODBhdTNmM2NwOTU=","1304800010919"
"bjdpa280M2hkaG5oOmFpNjBlZ2oxc2tiMWs=","1304800010957"
