"device_IDs","hogares"
"OTk2ZGphN3JlbHZlODoxbmNxZ2pvYTdyMG9u","1303900010110"
"OTk3NWs2MGQ4cGpibTo4cTEzZnFsaDN1OW00","1304800010389"
"OTk4cGx0aTRtcDduNzplajI5bjVsODB2Mjli","130480270"
"OTkwcHQ3ODJwaXUxcjo4YzdjMDMyMTI3Z3J1","1304800010355"
"OTkxcmhrbGgxcGQydDo0aXZlNXA4bXJzNmRj","130690016_I"
"OTkxNHBoODhvNW1kazo1b252ZWVpMTE2dG8y","1305100010191"
"OTkzbWNqMnVjMzFqZjpiNnZlZGxudTdiYmxw",NA
"OTkzbzZnN2NuaTZ2aDpqNGdoNWkyZnBpaHA=",NA
"OTkzdTZnMGJzYTZmbDpiZnFhMTY2NGU2YTI=","1304800010389"
"OTl0cWFiZmR0cnNxYjo2ZTlydWVjdTZtaGtv","1304800010162"
"OTl2OG9zcGkwODZqOjc2bDVjNWpqc3VxMHY=","1304801582703"
"OTl2ZWZsbmVmNTRyazpicWF2bHZ2ZXE0b2R1","130510027069A"
"OTlhY29yZmR1bmhhYjozMzI0NWF0M2Fja2Nv","130830034"
"OTlkMDE2dWtzcWZ0MDoyMnBpNG0waG0wOXZj",NA
"OTlkNzU0dmhxdTF1NTo5cDRsMjFibGwzMDg=","1304800010213"
"OTlldXBxdTI4cmY2Mzo5bjdhYnZ1ams4Z2c5","1304800010425"
"OTlma2lqdnUyM21kYzozYnU4anFxZGFsaWZx","1305200010273"
"OTlpaWoyNWxlN3Q1ZzoyN3RqZ2Rkcm42cnZ0","130480020_V"
"OTlqaWdjZHIyN2puaDo5YzlhaXM5amRhdmkw","130820022_S"
"OTlqNGw0MWI5aDhyNjphOWxubmJlZjRjdGw2","1303900010074"
"OTlqOHJoNXV0MW1xdjpjOHRiaWJhOG5kY2wz","1305101391560"
"OTlqYjZnNHRvaWY4ZzpmOHExc2lycDNvcWlv","1306900100529"
"OTlrbzRjNTBuNHEwNDo0YmZqcm03ODFhYWlj","1304800012008"
"OTlrOWVjNmMxdDBoMTpzZW0ycmdyY2MwcmM=","1305100270685"
"OTlsbDNtYzAycWlsODpjazVhanFtcGI4Zm5i","1305100842357"
"OTlsbjRkcHVrbmpwcjoxMXNibnFnZGZhbTQ4","1305100961700"
"OTlsNDAxMjU2MmI5cjpicTg4dXIybWhzcnM2","1304800010529"
"OTltOTVqN2F2N2ZkNTo1MGw2MGdtOTh1a25h","1304800012188"
"OTlubzExajFlNnB2MDphZGllcGowNG1scWg3","1304800012347"
"OTlucTZodjlydG5oNDo5c3E3cHVhdjVrbmI2","1304800012544"
"OTlva24wcDNhMDRpdTo3NGpwa2E4bDM2NWt2","1304800012775"
"OTlvYmMybWo0bDlwODo3dW50MDIwMzAyZ2Jr","130510577_Z"
"OTlwNm9hZ2ppajBnZzphajY4cTJ1a3NldHFx","1304800012192"
"OTlwNXVxOXEwNTQybDpjdjJjbHE3Y29kN2Ns","1304801582703"
"OTlxY2pwdXQ1cTVpbDpiZzVyZnJjdHVsMjRw","1304800011550"
"OTlyYTZiMmU2MmswbzpkdDBsbnZiZXZvdHIw","1307500010155"
"OTlzNHRhb2Rxa2twMDoyY3ZvajBkNWtiOGo1",NA
"OTM0NW5hYTJncHIxYTpuN25rNXRhYmFpcm0=","1304800012347"
"OTM1MzZla2t2MHYzZDo3ZmppNWllbjkxcGxn","130520023"
"OTM2bWx2NjNyMWg0dDo3ZGVrNHI5NTRtNm10","1304800010779"
"OTM2cWU1c3NsdmhoMjo4ZjczcHU2ZWVtaWpl","1304800010938"
"OTM3cmMwazg4MnFiajo0bTQ3NTVrdGpuYmxx","130480001285A"
"OTM3OWpoN3J0MW9uOTpkY2dwcTFqNjVpbmhn","130510099172A"
"OTM5MnBzYmJ2MmdnOTpkNms0bXZrb2EzNnFo","1304800010779"
"OTM5ZDkzdDJmNGxnMToyOG5zYmQ1OHBzMGk0","1306900440779"
"OTMwYmxoM2Z2N203dDpkNzk3a3Fpb3A1aTIy","1304800010425"
"OTMxa2Rlb3JhZnBrbjo1NjlmMDhsbjU2ZDcx","130480270"
"OTMyYnE1cjA4OHB0OmFybXRkdHFmYXNtanQ=","1304800011550"
"OTMzbWw3N3A3YWw3YzphdHUxMXN2dGZ1NTls","130820022_S"
"OTN0cWE5c2RlNHBuNzo4NmdndDM3NW1wdGhj","1306900420641"
"OTN1aDR2ZDRpazJxbzpmazQ3cXR2dmJuMnNx",NA
"OTN1MTZjOWFpdmNuODo5M2M1ZnZ2cnJpYzli","1304800010872"
"OTN1Y3VzZzBuNzUxbToxM2U3YnMyYzJpb3Jw",NA
"OTN2bWl2aWVpNDBkaDoxajQwZGdsdHMwbTdx",NA
"OTN2dnQzMDg3YTJ0cDpmdnRnZnIxaDJ0cTAw","1304800010529"
"OTN2ZmYxOGdhYWc0MDoxcGdoajBiMGxoNDYz",NA
"OTNidmd0aW51N3U2aDozY21oN28yaW1pN29v","1305100030219"
"OTNiOGJlcTZxOXVtaTo2MjBwaTZ2YzJ2cTEx","1305100291202"
"OTNjNjdlZGZmbmducDpjOXY2MDBtcmEyMDF0","1304800010425"
"OTNkdmY1bDI1M2lyZTo5bmZtNTNucmdibmRz","130480001310A"
"OTNkMzRjMmJjOHVrdjpmajk0NGM1azU2YnZk",NA
"OTNma2ltYWc4cDUzdDplMDAwYTByb2szMWU1","1304800010139"
"OTNmaHFlbDA5bW9wcTozdDhmanRjZ2xoa3My","130480001253A"
"OTNmdDNhNzhvdDI1MDpiYWZmdWEybzRyZmYy","1304800010919"
"OTNmNjNmdnRiaHUyNjoyczVwdTc2YmppaWNk","1304800011550"
"OTNmY21tbWdnbXE4aDpianRoMjZoMm91amlv","130480001004A"
"OTNnZmFuZTg1dTZvMDoyODFyM2JuNmdib2E0","1304800011423"
"OTNobWd1M2xmanBkZDozaDQ1OWl1YWNuZm4=","1304800012008"
"OTNodjVmdnYwMmk2MTpjMXJycjlvbWFta2c3","130220024"
"OTNqbWQxcWxuaWV2YzpuOTUwdTd0Z3RxOXE=","1304800010196"
"OTNqcXJrYW12NzljOTo2MW5rb2htMW45dW1m","1306900440745"
"OTNqMWhoc3VoZDFtdDoxZGkzaWcydmIxazB2","130510107140A"
"OTNqNmdtczZ1bHB0ODo4Zm1oN2s4czdscHZi","1305100101128"
"OTNsYXVra2FjNXMyZjo4cjhtMjNsMjZpcmNs","130690008043A"
"OTNuajdicmRwcG1qMzoxdWNkaTZramtvZmw0","1305100781664"
"OTNuMDlmYjkxMjR0cjphaWNqdWt1NHJubzd0","130220024"
"OTNuOG9kamI1Ym91MzplazNmMzFybmRmcm9o","1304800010923"
"OTNvbGU1djByMHFtYjoyZm82bGNmdW0wMGdp","1304800010529"
"OTNwbjc2dXVlcHRpajo4bmxtb2FkYThwMjRs","1304800010285"
"OTNwMTFjbDRxc3FoczpiNzZzNTBwbTNxc2ti",NA
"OTNxNzFqczRyMWs3OTpiNjAyYmYwazZ0MGFm","1304800012915"
"OTNybGUydGxlNmJmbjoxYjF2MDJnbXExZ3Bu","1305100010581"
"OTNydjFuOWwzaHA1aDphaGV0cDJxM3JucmZo","1305100291202"
"OTNzaDhhNHYyMmpmajpzbDY5NDhsYjlmMXA=","1304800011550"
"OTNzbzZkcmQyNWZvaDo4cmFxMWNma2FmNHFp","1305101081414"
"OTNzY2o5ZGVndTQ5Mjo4ZmdyY2hrdnB1cDNn","1306900420618"
"OTQ0amlkcmFvZnZyODo4djlrMzRoMWs0MGRt",NA
"OTQ1ZmVpOGE5cDdrMDpjNXI5MzdjOWkxa2Vk","1305100601236"
"OTQ2bmxvc2o5Y3FrYTo2dnFidmRtMjJqbW1m","1305101411895"
"OTQ2cjNraWVvbzRtdTpkNzdzODA5dGpnNTE1","1304800011550"
"OTQ3cjd0M3A1OTgwaTozYjRiN2ppbTB1ajJp",NA
"OTQ4a2NsNjRncTAxYjoxcG90aWRkOHMybjNp","1304800010618"
"OTQ5dGlybG0xZnQydTozcWFsYTZldGE0bGw3","130520038"
"OTQ5OGNjbXE0bGpoNzpkcDJwMW10MHZuYmJr","130090018"
"OTQ5Z282MWxjZXU4azoxZDR0NW5vZG40a3Ft","1304800010139"
"OTQwZmVmNnFjYjZmcjpibm5ydXZrZjU5MGEx","1304800012351"
"OTQxMjIyczJhdXMzZDpibGk5ZDZsOWpsdGxv","13038001A"
"OTQydGkxajhoN2phaTpmbDRobTRmdGMyOGt0",NA
"OTQyNXIyNW02dWI3OmYyODNwMnE4ZWNjZDk=","13038001A"
"OTR0a3UwcDZpMG9uNDo2am45czFnMXRnOWho","1306900051071"
"OTR0dG5kaWoxOW5qYzoxOXFiczY0anNvNGVt","130480001214A"
"OTR0dWV2b2FqajdjbjoyNG51MWpmZnV1MW1y",NA
"OTR0M2pkNW1qa28wMjo4bWJnYWk1ZGVycGE0","1304800010209"
"OTR1MmxqMmJxdnNybjo5ZG5kZmZrOTRybHRu","1304800011052"
"OTR1OTB0NWVoMGtvdTpkZjQ1OW5yZHJtamJj","1304800010124"
"OTR2bTdiYTVvb203OToxb3RtMG9pMGpqNGhm","1304800012347"
"OTR2MDY0M3RrNWNiazplZXI3MGk5NnN1NGUx","1304800010548"
"OTR2NG00dmc1MGZkZDo1YWZmMTFiMGdsMTdp","130690016_I"
"OTR2ZGhvNnRvbjRtdToyY3IyZDZkN2g0Mzlh","1306900190410"
"OTRhamgzaXVnbTYzNDo5YzF0MjUwY2FmMmxh",NA
"OTRhMmJmcnZvcjg1NDo4djlmYzVzNWttbWZq","1304800010976"
"OTRhOG9tZjc4N21yNzpkMWQwMmRhMzBzcXQ4","1305100010581"
"OTRiMW9waHQ0aW92ODo0am5nZDE4NnUxbnBn","1304800010764"
"OTRjNWlncXNnN21jYzplMjRmaXA4ZGJqajZt","1305100831950"
"OTRjY3B0cWRyZXVzcTpmcjc1cmM5Ymx1Y245","1306900080213"
"OTRmbDlxMXVtYmh0azoxbmNqbHBsNWkwNjdy",NA
"OTRnbGljamttN2lxdDpiaGRyaDcxcDE0dmxh","130690044132A"
"OTRnN2FoYjVudWlkcjo2YzdoMzAwM2ozZjA5",NA
"OTRnNXQxdnFpZ3M3Zzo0YXNsZ3JrbGR2dXBp","1304800010603"
"OTRpMDFlc3BxNXV0djo5OG9wM2RldDNudG85","1304800010980"
"OTRpY2l2aHVrNGV0ZDoxdDc0YWZuY2VjcXZp","1304800012741"
"OTRrdDBxbTRubGptbDo1ZTd0NXJvcWd1azh0","1304800010177"
"OTRrNzE4ZGtjaWllbDplajFuYnBzMjdtYzBw",NA
"OTRrZGlqdW04cnU4ZDo0b245YTBkZWsyaDJv","1305101391575"
"OTRsZGJsY2gyc2FnYzozN2duYjRoYnQ4NzJy","1304800012347"
"OTRsZWRoZ2U3Y3ZjZTo5Z2FpZWJna2dxN3Vx","1304800010389"
"OTRsZXRqc2dnOWc3cToyZHJ2c2xmOHIwMjIy","1305100141151"
"OTRtMzVjZ2d1dmpwbDpiYjdvMnJobDlscDN1","1304800010995"
"OTRtZjVkdG5kMTJsMTo5OXBqOHQybzRjN2E=","1308301330369"
"OTRubmg4MDN1YzhqZjo4am9ndTRxaDdvdXR0","1304800011245"
"OTRudmZrbmMzb2dmMzo5aHI1dGVpOWJ2cHBj",NA
"OTRuYXJmcDY2b2ptbDo2bnRpZG50dGY2cTkw","130480001285A"
"OTRvaG5oazNpbG52ZToxbXJkaTQ3NXJxNTFx","1308301330477"
"OTRvazZsMmlubGxzZTozOWxrMGprcGloc21o","1305100901274"
"OTRwdnI5NXJ1cnR0azphNjk0MGNnNnBsNzdt","1304800010976"
"OTRxZnFrY3N2MmswbToxdTA3dm9sanA3bWFv","130690044068A"
"OTRyaG0ybWs2NDgwdjoxODVsY2tyc3ZsZGo3","1304800010196"
"OTRyM2twMzljY2d2ajozczgwdGgxYTgyMGh0","1304800012402"
"OTRzMWp2cjlnanV1bjpkaGw5OG5zYmNtZ28=","1304800010957"
"OTU0aWZtb2R2OXRwbTo4MjRzcXBoam5nY2p2","1306900420586"
"OTU0M2ZnNWcxdDd2aToxZWdra2EwbWMwdDFz","1304800010251"
"OTU0MHVhY2pqa2hmMDo2aHVrNmdiMHUyN2hl","130690016_I"
"OTU0NmVkZzluZzdyaDplbmxsZmZwaWhwOG0w","1304800012347"
"OTU1cDhmMGw1Z3JmYzo2YXYzajJybmcyZDFk",NA
"OTU1YW80YzV1dHRvaDo0NHVzcnZiOHE1bjJq","1304800010139"
"OTU2cDh0MGwzNnRmcjpldWc4bHNybWVwb2E0","1305101401594"
"OTU2MGpmbWthdTRtMDpkY3Q1MmwzMTQzMzg5","1305101011344"
"OTU2MjR0amttMmdqMTo1MmxzcWl0aXVjNXRi","1304800012741"
"OTU2ODg2ZzRxcnQ3bTpjaGUxYTQ4NXFhOXU=",NA
"OTU4MmFxanFhYWtxdDo3cXMwdHU0MGliNXQz","1304800010919"
"OTU4Mmw1NzNza2lpZTozZzRkamhkdjZoczRt","1306900010073"
"OTU4OGYxOTN0NTh2cTo3NjYzNTNmdW11dHB2","1304800011527"
"OTU4OHY2c2E3M2RiZDpjbDFmdDFoZzMzNHRr","1304800010853"
"OTU4ZTA1aWsydDYzcjpiZ3N1cjJiYXUzZGRy",NA
"OTU5cG85Z2FuNDVvcTo0dTE1dDgzZjRycjM=","1308200020126"
"OTUyc25uaGxxZjUxYzoyYnZjaGhpMDU5MXJo","1305100270666"
"OTUyNmQ2anExY2VscTphZjVoaXFoc2E4bW5x","130520023"
"OTUzbDNkY2JscGYxYTo0NzVyc2JrYzB2MWpp","1304800012328"
"OTUzcXM1NmVjMjZudDo3c3Q1ZTA0czVjOWE1",NA
"OTUzM2puMDlhbjlsZjoxbGtqY3U5Y2ptM3Zp","1308301020509"
"OTV0aDN0bWltNzRsMzo1cGoxam05YWhmamY5","1306900100533"
"OTV0NmoxbjV0c2FkYzo0YzN0cHM0NW9mcmZm",NA
"OTV1c25tYjZrNmljOTpiam1sbTE2amUxbm1v","1304800011546"
"OTV1MXVvcm8zMHVmYzo3MzRyYnR1dXNkanBv","1304800010213"
"OTV1OXBhbnRpajF2bTo5bmdta2FidnJwOTF2","1304800010938"
"OTV2amppajRuMHAxcTpmdWNqcmltMTIzbmQw","1301200010117"
"OTV2ODBnZThlNHIyMjphYXBiZGI4ZDZkdWs2","1304800010957"
"OTVicHZlaG1pbWo1Yjo4YmRiN2NubnVjaWZu","1306900440834"
"OTViZWZiOTVjODM2cjpjaWVqZDYwYjZrMzk0","1304800010529"
"OTVjdnJvNzNiMDJoZzphbTdkNGk5bWthcWJu",NA
"OTVkbHZqYnMxZWVocToxZnYyMDE0MnNvOWJz","1306900100529"
"OTVkbW11cTVyNWNjZjozcTlwZmQxbDM4NGVu","1305100270685"
"OTVkbzRwY3NvNzRvaTpxMDZucWc3MXU0YW8=","1304800012455"
"OTVkZzJxNnU3dWE4ZTo0bW5wNm9wMDFrdWFv",NA
"OTVldjFiZ2lsN2dlOmUyY3JqNzRxZG1kYXA=","130120032"
"OTVmMnE1dHZla25nNzpjdGxkc2M1cjg0dWFt","130510063126A"
"OTVmOWI5NTZ2bW5zODo2cHNjaHVzbDhwcmVm","1304800011067"
"OTVmZDk0YXNwNDdqbzpiOWNuNWFicWwzMzVy","1304800010995"
"OTVnMTRyaXNiMGc3OTo3Z2dnbTRzbjViZGhs","1305100010168"
"OTVoc3BqZWIxdmRjbzozNzRmNTVqOXExbTc0","1304800010139"
"OTVpbTh1cWhiamxnYjpibGxpN2twcm5hdGJr","1305101081414"
"OTVpbW82NG9tcG9lbTo5ZnRvcXFpZWh1NDhv","1305100010191"
"OTVpYmNrcmk0MXY5bDptZW1ramJyZGUzazE=","1305101421908"
"OTVqcHJka2dkYTRxODo5Y2dwOGEzbzVub3Nm","1304800010143"
"OTVqNGJtc3F0dXQ4bjphZzc5cGxudXBmbHI1","1305100141151"
"OTVrb2IxYXNpZTI5cTo3a3NnajUwOXFscWJx","130690016_I"
"OTVrbHNvbG4xZGpkZjoyaTJiYWZwYWJ1MXZz","1305101361541"
"OTVrbHZ0cDd2Y21mYzo0dmlscHFidDdrZ2hs","1304800010622"
"OTVrbm1oMWdodGxwaDo1OWRqOWljYnFva2pv","1304800010228"
"OTVrcmk0YzRuMWpiOmM5dXVoZzEyZGliZHE=","1304800010124"
"OTVsa3QyYTMzbnF2cDo0ZGs3YXFibmVwYWkz",NA
"OTVwaXY5MDlrZ2dzczpjaGxnbGR2Y3UwNW40","1305101081414"
"OTVwYnA5Y3JmOHMzazoxYm83bTNoOHBpMnUy",NA
"OTVya3ZpbDRkbzhnazo3MGdwaDQ4NThzM3Iy","1304800010139"
"OTVydDFzaHE5YWY0Zzo5M3JlZXY0ZjU5ZmVv","130510577_Z"
"OTY0a3A3ZGN2cjBxYTo1bTJvamVocmFlaGtm","130690016_I"
"OTY0Y2JxZXFucTYyYjpkdnA2ampjOTM4YjRt","1305100270666"
"OTY0ZWtuaWU2NmJ0cTozaWVuZGFyajBhN3Zz","1305100041109"
"OTY1NW5kdGxyb2NvODo2aHRyMWIycWs2aHFr","1305100831931"
"OTY2aHZvNmxjdGMzMzpjYnB1djhzYjZrNWxm","1304800010247"
"OTY3M2oxZTM4a2IwNzplM2FpMXM3YmlxcmE3","130520023"
"OTY3ZG1pcGtndnZvcTpjOTZiOHJoYXIxaWo0","1305100231185"
"OTY4YWV0djF2ZWZnbTo3Z25ya2NvY25mYjMz","1308300010119"
"OTY5bzNyaXYzNnAxMToxdm12cHJsc2RhNWI2","1304800011974"
"OTY5NDRzbHJib20zbDpkNmFoaW5sZmxocnR0",NA
"OTY5ZXFwOTk3czI1ODo2b2RodTNwbjE5M3Zq",NA
"OTYwYjJnZXRoZHV0YzozamRmbG0wdDl1cW5n","1303900010106"
"OTYxcGJkYWpoa3Q5ODplbHE1aGxzbmExYWJt","1306900420660"
"OTZ2bHVuZWZ2MTkwYTpmdjNkNzQ4YjhqMGli","1304800010942"
"OTZ2NWltdGgydHNlOTo4ajYwZGRsNnRudG9o","1304800011940"
"OTZ2YjFjdGNzdjcycTpmYjc4bDI5YThvdWty","130480001036A"
"OTZhaGxrcWJtaW5vNzpkcWhvOXBwcXV1Mmk3","1308301020509"
"OTZhYjh1bHBjZnBrYTpjdGttaGVpcmx1cDZp","1304800012192"
"OTZiaXJrcjE3MTFwazo5Z2EwNW4xN3ZzcXMw","1304800010177"
"OTZibHVjbHFsMGRpYTo3bnZjMGlkYnZtMGNt","1304800011245"
"OTZiZWczNjRwNWhscDplZzYzZGQyNjFkcDd2","130480001196A"
"OTZiZXZrYWc0NWQ5czpkc3RqOWRzMWZyZWM2","1308301020509"
"OTZjcGM2a2FrMnQxcDpja2ljZ2hoc3NiNmJz",NA
"OTZkM2xiNjAzc3RiZzplMWhzMjRsYmYyZWRt","1304800012474"
"OTZkYnRraWdmamJrMjo2NnRpbTlpZmI4Mm02","1306900010177"
"OTZlMnQ0MWVxMnZhaDo2ZnMzcmkxbzU5NmN0",NA
"OTZmMWM4cW5vbmtvbzpkNGgwM2NzY2hhYWlw",NA
"OTZndGJvOGs1YmFjbTo1NzM1OHVvY2V2aW40",NA
"OTZnZ3JiczRvdm9qaDphNmJxaTdic2pxNGxz","1304800012347"
"OTZobGc4cDdwaXMyaDo2MGc3NjNpYzVkN2Ns","1304800011264"
"OTZoODc4b2c2ZHJ0Zjo3cHZlMjRibmZuMTdp","1303900010074"
"OTZqbXBjcjE3N2QzajpmbjIwMG5saTIwbDYw","1304800010529"
"OTZqZmFwYTRzbmR0ZTozbTM2Nmt2czdwam5v","1305100101128"
"OTZsMG5ucnBxbmlpOjluZTUybWJjam9qY24=","1304800011090"
"OTZsNHFjczk5Z3UxNTozaWM5ODhmamt1b2o3","1304800012347"
"OTZsNXNqaHNoN29oajo2Z2l1ZW9nYmFscHJ2","130510577_Z"
"OTZsZzBvc21pN2c5bDphdmZiY2ZlZ2NmMnJ0","130480020_V"
"OTZtbTNxbGdxN3I1cDpjYjA0ZW9rcWx1Mjgw",NA
"OTZtNnA4bHR0Yzh1azpiZWNtY3VzZHAzOW90","130480001310A"
"OTZuZGNuN2ozbTkwcDozN2NkZnVkdHNodHF2","1304800010425"
"OTZva2doM2ZzbTVwaDpkMGR2NjFmbG11N2Jy","1304800010143"
"OTZvNDZwMGIycGhrbzoxaTZwNnRuaXVhcnVz","1304800010779"
"OTZwNzEwMHY4YWExajo2a2hzY2toZ2poa2Jw","1304800012417"
"OTZwZDJsdjlkbDVnMzo1bWxlbDk4MDVuZ2Fo","130690016_I"
"OTZxa2luNG9nN3BuZzo4czU1cXAxaG90N2hx","1304800011940"
"OTZxMmpnaXNrM25mNzo5MzRuNWJ1ZGNsaGk=","1305100961700"
"OTZxZTJlMmc3azJhNToxODgzM2I2bGhmc2Nq","1304800012347"
"OTZyaHFic2IyMjhkMTpmdHRpNnV1cWJxY3Y0","130510577_I"
"OTZycHBoZHBhOWpkZTphb2dqdWpmaWs4dG5z",NA
"OTZzNDg0ZGZocjE0MDphaDFoNWlmOWFybmU4","1308301330477"
"OW00bThrZ2tnaG84bDo2c3ZrbDhmamFpMHFy","1305100931306"
"OW01b2k3MTdhamU4cDpwNmVoamZxMnNnaXM=",NA
"OW01cGhlc2gzZ2g2Mzo4OGhscDloM2Zhazg0","130520023"
"OW02cWJrOXExMTY0azplc2c1Mm44NGJ2MHVv","1304800011508"
"OW02MDZsdWNlcmc1ZDo3ZjNhbzIxdThlNzdq","1304800010529"
"OW02Nmk5cjMybjRpczpyN3E0cW8xcnY5dDM=","1304800010124"
"OW03a3ZncjE3ZGdzZTo0dnBoODNrOWZkdnVw",NA
"OW05a2RkNDBoM212ZjoxOW1qNG91M3M3czln","1304801532898"
"OW05dGQwMmhpNmZ2Zjo1aXBwOWhkZHQ3N3B0","1304800011546"
"OW05dXJic3NsajF1NjphaDFuNmJrcWU3aG82","1304800010919"
"OW05MHNhZWtva285Mjo0c3Q0djBhNjFqdmo1",NA
"OW0wZzJ2NzdiY2QxdToyc3FsbnFnbjQwbjQ4","1304800011207"
"OW0xMDF1YWZlbGthZDpjNG9ibTZiNW4zb2tk","1304800012417"
"OW0xYzM2cnNxb3R1cTpjaTBhajNmNTUxa3Ay","1304800012347"
"OW0ycHBwN2kyZXQzdTplZHR1bzNmbWJqcTY4","13083002A"
"OW0zOGxjcGVucW5ldjo4NmNtOWVjbzFrYTEy","1304800010158"
"OW0zOXFsdDhrOHBybTpiN2Y2ODMxbHVrbDVt","1304800010779"
"OW10MDk5c2pscDg2NzpuZjFjaDF0ZzZtZzg=",NA
"OW11cjJyOGFvZWJ2cjo0OWxzcWg4a2h1N2Ez","130690016_I"
"OW12NnA0NjUzdWlvOjE1NWxwbWFidDRxbDY=","1305101081414"
"OW1hZW03dXF2ZXAwOjRoYnU2NDVobWUwMzA=","1304800010177"
"OW1iYTdsOW82azYzNDpjYjdlNXFvaXVrZWRo","130480016"
"OW1jaDd1cmEyNDVsZDo2NzlvN2ZmNWN2OWZm","1304800010995"
"OW1jazFmdWhiMXNicDo0Z3J0aHJxMDNydmx0","1304800010779"
"OW1jZnQ1dHFvajYxOTo1dDI4cW9laWlzcWJp","130510577_Z"
"OW1kaW1oZDRtNWxpZjoyZXFnMm5mNTExM3Ny","1304800012347"
"OW1kOTE0dnNjMHE0cjo1bjU3cDlybW1kdDZz",NA
"OW1kYmN2MWZjbTIzYzozYmlmNGpqajVmdWxk","1304800012188"
"OW1mbGtrY2Jnc243cTpiMmk1MnUwZmNjOGhz","1305101471630"
"OW1mcGNxZDdjdXAzNjo5bTl0NTc3dThnbXQ2",NA
"OW1ndTYwMnBhZWFsZDplOGxtOHZ0NTRhYnZs","1304800010919"
"OW1oZnMzN3BuNGNvdjo3cjRmdnMyc2hlMmo0","1305100010168"
"OW1pbmVpaGVha3I1MTozZ2hyYmRzZ205MGZk","130690016_I"
"OW1pbXVqdmRxNmRmZTo4MjFqY252Y2s1NjFm","1304800010548"
"OW1pOW12NmIwdWVmYjpkMWU0ZG9ucXA0YTFl","1304800010069"
"OW1qajBjbGJjbXJwbjpvZ2FzZ2gwNG9jcnY=","1305100030223"
"OW1rYXBxMHVhNmVybDplYzFpdnJha2xrdnUz","1304800010425"
"OW1sczF2YXY0b2Zodjo0dWtzamlscXYwMmtk",NA
"OW1sMDJva3I3b2FxcjozbmE1cXAzazIxNGw1",NA
"OW1sZmVsZjVmNTA2YjpmNDJubTBncnB1cjBn","1304800010923"
"OW1tazg4ZmoyazU3bTo5bGZ1Ymx2ZmNuMTl2","130510577_Z"
"OW1tbzJmMXQ4b2hsdDpjNjl0am81c2s3cTA5","1306900420641"
"OW1tYjRxZXBtZTJlOTo0aXA2cHA1MHY5b29o","1304800010529"
"OW1tYml1NXBvZDlrZzplNDljcHNtZDFmY3Vq","1304800012417"
"OW1vMjZwNGN0cThlbDo5aTMzNjBuY21xbmgx","1304800012578"
"OW1vN3BrdDJqNHZ1NDplb3JtcWtwanQwdW9m","1304800012741"
"OW1wazg0MG03azJ2azpiMXZvMzYzaXZydWhu","1308301330320"
"OW1wcGo3YThzaDc0azplZDFvYXJndmx0ZG12","1304800010196"
"OW1wOWllYThpaXFrcDo0bXIwM3ZjM3JpcG42",NA
"OW1xc2hiNzhvZDhhcjpkZ3BjcmltaGhvbjUy","1304800012474"
"OW1xMjh0ZnNjcDkwajphbzA1cGUzdGx0ZGFs","1304800010529"
"OW1ybXMwbTg0MzBpMTpjdGgwZmpqOHY5dTQ4","1304800012262"
"OW1ydTlsdmdkZm5tajo0ZTJrOHI0djhuOG9v","130510577_Z"
"OW1yZDc3M3RvYmE6NmNvbDZtaDd0OWE1bw==",NA
"OW42djd1bWwwbXFnMDplcWUzNXBmcW1tYTA=","1305100010204"
"OW42Z3FobW9vZHJlNTo2MWZtdG41NTNyOTBk","1304800012351"
"OW43dGU3c2tzZGMwajpmZGVyYmpybDVnamow","1304800011546"
"OW43OHU3ZDBxOGFuaTozcTk2M2QyOGltMWhv","1305100831931"
"OW44M2Frc3JqYjYyaTo1ZHFudnVjc2xkNHU=","1304800010425"
"OW44MnRzNWUyNmN1bDo4MWZvdGFhZmMzaDB2",NA
"OW44NDVoOWNnaW44dTpkajdianQ4Y3B2a2I2",NA
"OW44YzhkNGVrN2tlZTo4NzA5OXRhNHViczht","130210001007A"
"OW45cGdvcmV1a2kyMjo4bHRtZXVkcW1vamM4","130690016_I"
"OW45MzF1bzc4YmQ0aToxM2Zzcjc4bTB1M21t","130510027069A"
"OW4xdHFlamZtbzJrNzpidmo1dTlqcHZpaG04","1303900010106"
"OW4xMGdoN2ZkYmlnYjo4NDlqOGV2Y25ybjJs","1305101371556"
"OW4xY2RoYjJwOG9xcjpkYTJoc2p1MmplbmNz",NA
"OW4xZDB0bWl0c2RxdjoyZGZqb2NpYm1wM3N2","130480001004A"
"OW4zaTRqY2hicW1idToxZmVqcDBxZDRpaTYy","1308301020509"
"OW4zdm00ZGZsODQxMzpldDVzYzFtZGtjajU=","1304800010213"
"OW50b2U1dDNhbHZ0YzoyMTMxNjNhZTNvYmZv","130390017"
"OW50MHEwOGsyNjY2ajo2OTN2bnMzY3JlN291","13022001A"
"OW51cGQ2bXRlMWFyNjphMTJoOTZhbHBraHRk","1304800010177"
"OW51OG81amdpN2dkNDoyaWs3dmhrcXFrcW5o","130830068_G"
"OW52dm9ubDlnNnI1MjphdWQ1c2txb3Fzdjcz",NA
"OW52ZGduaDNya3E2bDo3cnFra25vbjY4NDkx","1305100270685"
"OW52ZGIzdTJoY29vczpmZWxyc2puYXBxZ2ox","1304800011156"
"OW52ZmNvbzE1a2JwNjoya2VzOHB1NWhpYmJj","1304800011550"
"OW5hbG5obWNsbGpybzpha284dTl1ZTEzc2U0","1304800012506"
